0,32,3,3,6,6,4,46,7,37,5,0,0,9,1,41,26,22,1,0,1,0,0,50,760,70,0
2,43,13,24,12,6,0,0,18,29,33,10,10,0,0,0,24,51,15,10,0,0,0,0,770,70,0
0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,780,70,0
0,0,0,70,0,30,0,0,0,0,66,14,20,0,0,0,0,10,65,25,0,0,0,0,790,70,0
0,1,4,5,3,87,0,0,0,0,4,6,90,0,0,0,0,0,17,83,0,0,0,0,800,70,0
0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,810,70,0
0,0,0,0,1,98,1,0,0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,820,70,0
0,0,0,0,0,100,0,0,0,0,0,3,97,0,0,0,0,0,2,98,0,0,0,0,830,70,0
0,0,0,0,0,100,0,0,0,0,0,33,67,0,0,0,0,0,18,82,0,0,0,0,840,70,0
0,0,0,0,3,97,0,0,0,0,0,59,41,0,0,0,0,0,40,60,0,0,0,0,850,70,0
0,0,0,0,4,96,0,0,0,0,0,75,25,0,0,0,0,0,46,54,0,0,0,0,860,70,0
0,0,0,6,17,74,3,0,0,0,3,71,26,0,0,0,0,0,60,40,0,0,0,0,870,70,0
0,0,2,12,35,26,25,0,0,0,8,62,25,5,0,0,0,0,59,41,0,0,0,0,880,70,0
0,0,0,12,47,21,20,0,0,0,1,69,10,20,0,0,0,0,66,29,5,0,0,0,890,70,0
0,0,0,8,44,37,11,0,0,0,10,66,15,9,0,0,0,0,71,29,0,0,0,0,900,70,0
0,0,0,7,61,22,9,1,0,0,9,71,10,10,0,0,0,0,78,20,2,0,0,0,910,70,0
0,0,0,15,50,28,7,0,0,0,10,71,9,10,0,0,0,2,83,14,1,0,0,0,920,70,0
0,0,2,10,61,27,0,0,0,0,10,80,6,4,0,0,0,3,87,10,0,0,0,0,930,70,0
0,0,3,15,70,10,2,0,0,0,15,75,10,0,0,0,0,0,99,1,0,0,0,0,940,70,0
0,0,10,6,73,11,0,0,0,0,14,84,2,0,0,0,0,0,98,2,0,0,0,0,950,70,0
0,0,10,11,72,7,0,0,0,0,11,89,0,0,0,0,0,0,92,8,0,0,0,0,960,70,0
0,0,7,7,78,8,0,0,0,0,19,81,0,0,0,0,0,0,100,0,0,0,0,0,970,70,0
0,0,0,17,74,9,0,0,0,0,10,90,0,0,0,0,0,2,98,0,0,0,0,0,980,70,0
0,0,0,2,98,0,0,0,0,0,2,98,0,0,0,0,0,0,100,0,0,0,0,0,990,70,0
0,0,0,0,97,3,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1000,70,0
0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1010,70,0
0,0,5,27,68,0,0,0,0,0,37,61,1,1,0,0,0,10,87,1,0,1,1,0,1020,70,0
4,18,22,51,5,0,0,0,4,32,62,1,1,0,0,0,14,56,28,0,2,0,0,0,1030,70,0
13,37,18,22,10,0,0,0,23,37,36,4,0,0,0,0,35,40,25,0,0,0,0,0,1040,70,0
4,32,19,33,12,0,0,0,4,38,30,28,0,0,0,0,12,54,34,0,0,0,0,0,1050,70,0
18,22,14,20,26,0,0,0,15,34,23,28,0,0,0,0,20,40,40,0,0,0,0,0,1060,70,0
87,11,2,0,0,0,0,0,82,15,3,0,0,0,0,0,82,17,1,0,0,0,0,0,1070,70,0
78,14,8,0,0,0,0,0,76,18,6,0,0,0,0,0,79,20,1,0,0,0,0,0,1080,70,0
86,14,0,0,0,0,0,0,79,21,0,0,0,0,0,0,90,10,0,0,0,0,0,0,1090,70,0
95,4,1,0,0,0,0,0,95,4,1,0,0,0,0,0,99,1,0,0,0,0,0,0,1100,70,0
63,34,3,0,0,0,0,0,77,18,5,0,0,0,0,0,81,15,2,2,0,0,0,0,1110,70,0
75,21,4,0,0,0,0,0,74,25,1,0,0,0,0,0,81,19,0,0,0,0,0,0,1120,70,0
83,11,4,2,0,0,0,0,68,25,7,0,0,0,0,0,75,25,0,0,0,0,0,0,1130,70,0
81,16,3,0,0,0,0,0,74,24,2,0,0,0,0,0,78,22,0,0,0,0,0,0,1140,70,0
54,30,16,0,0,0,0,0,50,34,16,0,0,0,0,0,63,23,14,0,0,0,0,0,1150,70,0
73,24,3,0,0,0,0,0,72,27,1,0,0,0,0,0,82,18,0,0,0,0,0,0,1160,70,0
99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1170,70,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1180,70,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1190,70,0
94,6,0,0,0,0,0,0,67,29,4,0,0,0,0,0,73,20,7,0,0,0,0,0,1200,70,0
62,35,3,0,0,0,0,0,27,59,14,0,0,0,0,0,24,66,10,0,0,0,0,0,1210,70,0
76,22,2,0,0,0,0,0,64,31,5,0,0,0,0,0,70,26,4,0,0,0,0,0,1220,70,0
66,23,11,0,0,0,0,0,61,26,13,0,0,0,0,0,60,22,18,0,0,0,0,0,1230,70,0
47,51,2,0,0,0,0,0,17,66,17,0,0,0,0,0,2,71,22,4,1,0,0,0,0,80,0
57,37,2,4,0,0,0,0,10,72,11,5,2,0,0,0,2,68,17,12,1,0,0,0,10,80,0
47,52,1,0,0,0,0,0,8,65,26,1,0,0,0,0,3,46,37,14,0,0,0,0,20,80,0
33,57,9,1,0,0,0,0,0,47,36,15,1,1,0,0,3,19,29,36,8,4,1,0,30,80,0
11,75,13,1,0,0,0,0,0,64,21,10,5,0,0,0,6,49,26,13,4,1,1,0,40,80,0
32,61,6,1,0,0,0,0,3,71,25,1,0,0,0,0,13,49,34,3,1,0,0,0,50,80,0
1,23,39,25,9,2,1,0,0,0,21,33,20,20,6,0,0,1,9,51,24,8,6,1,60,80,0
10,65,21,4,0,0,0,0,0,11,45,35,9,0,0,0,2,27,37,25,6,3,0,0,70,80,0
65,25,8,1,1,0,0,0,24,49,23,4,0,0,0,0,28,44,18,4,4,2,0,0,80,80,0
66,29,2,1,2,0,0,0,23,62,12,2,1,0,0,0,31,45,18,1,1,2,1,1,90,80,0
39,43,9,6,2,1,0,0,22,39,21,13,5,0,0,0,24,43,21,9,1,2,0,0,100,80,0
25,58,12,2,1,0,1,1,5,53,23,13,4,1,1,0,7,49,26,8,7,3,0,0,110,80,0
38,50,8,4,0,0,0,0,0,64,27,8,1,0,0,0,1,45,28,12,12,2,0,0,120,80,0
29,52,15,4,0,0,0,0,0,33,37,13,10,5,2,0,1,36,34,18,6,1,2,2,130,80,0
52,35,8,4,0,1,0,0,0,47,27,18,7,1,0,0,10,53,18,16,2,0,1,0,140,80,0
43,50,4,2,1,0,0,0,1,46,27,16,7,1,1,1,9,35,26,8,13,4,2,3,150,80,0
10,61,20,4,1,0,1,3,0,11,42,21,18,6,0,2,0,31,33,18,10,4,4,0,160,80,0
2,77,17,4,0,0,0,0,0,19,60,20,1,0,0,0,1,22,63,11,3,0,0,0,170,80,0
7,42,38,11,2,0,0,0,0,16,24,28,14,8,6,4,2,14,20,15,17,13,9,10,180,80,0
0,44,40,15,1,0,0,0,0,29,42,14,10,4,1,0,0,33,36,14,8,7,2,0,190,80,0
7,63,22,8,0,0,0,0,0,50,32,16,2,0,0,0,2,42,24,22,7,2,0,1,200,80,0
6,37,24,11,6,7,3,6,0,4,43,24,7,11,6,5,0,4,36,29,3,6,6,16,210,80,0
2,12,38,38,10,0,0,0,0,0,20,54,23,3,0,0,0,1,17,56,21,2,2,1,220,80,0
3,22,36,34,4,1,0,0,0,0,23,40,28,8,1,0,0,6,19,35,26,12,1,1,230,80,0
0,3,22,67,8,0,0,0,0,0,10,75,15,0,0,0,0,0,16,77,7,0,0,0,240,80,0
0,17,14,68,1,0,0,0,0,0,10,57,23,4,5,1,0,1,13,62,13,3,0,8,250,80,0
0,4,12,46,38,0,0,0,0,0,4,27,69,0,0,0,0,1,11,76,12,0,0,0,260,80,0
0,12,9,31,36,3,6,3,0,0,2,35,48,4,5,6,0,0,3,43,32,9,7,6,270,80,0
0,12,25,21,39,3,0,0,0,5,20,25,50,0,0,0,0,7,26,44,19,3,1,0,280,80,0
2,88,10,0,0,0,0,0,0,73,27,0,0,0,0,0,0,81,19,0,0,0,0,0,290,80,0
0,100,0,0,0,0,0,0,0,90,10,0,0,0,0,0,0,76,24,0,0,0,0,0,300,80,0
5,91,4,0,0,0,0,0,0,52,48,0,0,0,0,0,0,46,54,0,0,0,0,0,310,80,0
0,66,30,4,0,0,0,0,0,23,77,0,0,0,0,0,0,13,84,3,0,0,0,0,320,80,0
0,0,0,7,92,1,0,0,0,0,0,10,90,0,0,0,0,0,0,94,6,0,0,0,330,80,0
0,0,0,0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,79,21,0,0,0,340,80,0
9,19,20,6,45,1,0,0,6,21,13,13,47,0,0,0,7,21,16,45,11,0,0,0,350,80,0
14,56,13,17,0,0,0,0,22,42,17,10,9,0,0,0,24,41,25,10,0,0,0,0,360,80,0
7,22,52,17,2,0,0,0,0,37,44,19,0,0,0,0,2,35,59,4,0,0,0,0,370,80,0
0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,93,7,0,0,0,380,80,0
40,1,6,13,40,0,0,0,31,10,5,8,46,0,0,0,37,10,3,48,2,0,0,0,390,80,0
100,0,0,0,0,0,0,0,98,2,0,0,0,0,0,0,98,2,0,0,0,0,0,0,400,80,0
41,7,5,3,3,2,2,37,44,8,1,2,3,4,4,34,45,7,1,2,1,5,0,39,410,80,0
3,1,0,0,3,21,7,65,0,2,2,0,6,15,12,63,0,3,3,5,17,2,4,66,420,80,0
51,18,4,4,14,8,1,0,46,19,3,6,11,14,0,1,53,13,7,4,19,3,1,0,430,80,0
94,6,0,0,0,0,0,0,95,5,0,0,0,0,0,0,98,2,0,0,0,0,0,0,440,80,0
95,5,0,0,0,0,0,0,91,9,0,0,0,0,0,0,98,2,0,0,0,0,0,0,450,80,0
24,38,18,15,5,0,0,0,24,26,22,16,12,0,0,0,32,25,11,26,6,0,0,0,460,80,0
0,26,48,18,8,0,0,0,0,7,29,37,23,3,1,0,1,13,23,39,18,3,2,1,470,80,0
0,10,48,11,11,15,3,2,0,0,22,30,23,21,4,0,0,6,13,30,21,22,5,3,480,80,0
0,3,28,12,20,28,4,5,0,0,16,13,29,29,8,5,0,7,7,16,23,30,12,5,490,80,0
20,21,10,12,14,5,10,8,28,12,7,8,23,10,6,6,33,9,11,12,15,8,5,7,500,80,0
17,69,6,3,2,1,1,1,20,70,4,1,1,2,2,0,33,58,4,0,1,2,0,2,510,80,0
81,19,0,0,0,0,0,0,81,19,0,0,0,0,0,0,88,12,0,0,0,0,0,0,520,80,0
94,6,0,0,0,0,0,0,97,3,0,0,0,0,0,0,99,1,0,0,0,0,0,0,530,80,0
99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,540,80,0
99,1,0,0,0,0,0,0,99,1,0,0,0,0,0,0,99,1,0,0,0,0,0,0,550,80,0
97,3,0,0,0,0,0,0,95,4,1,0,0,0,0,0,92,6,1,1,0,0,0,0,560,80,0
99,1,0,0,0,0,0,0,96,4,0,0,0,0,0,0,98,2,0,0,0,0,0,0,570,80,0
70,23,6,1,0,0,0,0,63,29,6,0,1,1,0,0,70,25,2,1,0,1,1,0,580,80,0
17,55,11,9,3,3,1,1,10,59,17,11,3,0,0,0,22,50,22,3,1,0,0,2,590,80,0
33,52,10,4,1,0,0,0,25,60,11,2,2,0,0,0,42,49,5,1,2,1,0,0,600,80,0
7,62,10,11,4,2,2,2,1,51,29,8,1,3,3,4,7,70,8,4,4,2,3,2,610,80,0
2,18,14,9,5,3,7,42,1,23,14,7,4,6,9,36,8,27,8,7,5,10,7,28,620,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,630,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,640,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,650,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,660,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,670,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,680,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,690,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,2,98,700,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,710,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,1,1,1,97,720,80,0
0,0,0,0,0,0,0,100,0,0,0,0,1,2,1,96,0,1,2,0,0,0,0,97,730,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,740,80,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,750,80,0
0,1,4,1,0,2,7,85,0,3,5,1,2,8,5,76,0,5,1,4,6,7,2,75,760,80,0
0,14,16,33,22,14,1,0,0,16,27,35,18,4,0,0,0,20,40,27,13,0,0,0,770,80,0
0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,780,80,0
0,0,0,39,31,30,0,0,0,0,37,35,28,0,0,0,0,1,62,37,0,0,0,0,790,80,0
0,0,0,9,1,90,0,0,0,0,0,12,88,0,0,0,0,0,20,80,0,0,0,0,800,80,0
0,0,0,0,0,100,0,0,0,0,0,4,96,0,0,0,0,0,1,99,0,0,0,0,810,80,0
0,0,0,0,0,100,0,0,0,0,0,24,76,0,0,0,0,0,3,97,0,0,0,0,820,80,0
0,0,0,0,1,99,0,0,0,0,0,25,75,0,0,0,0,0,4,96,0,0,0,0,830,80,0
0,0,0,0,18,82,0,0,0,0,0,81,19,0,0,0,0,0,44,56,0,0,0,0,840,80,0
0,0,0,0,21,79,0,0,0,0,0,97,3,0,0,0,0,0,73,27,0,0,0,0,850,80,0
0,0,0,0,27,73,0,0,0,0,0,97,3,0,0,0,0,0,71,29,0,0,0,0,860,80,0
0,0,0,0,19,81,0,0,0,0,0,100,0,0,0,0,0,0,86,14,0,0,0,0,870,80,0
0,0,0,0,18,82,0,0,0,0,0,99,1,0,0,0,0,0,90,10,0,0,0,0,880,80,0
0,0,0,0,21,79,0,0,0,0,0,99,1,0,0,0,0,0,88,12,0,0,0,0,890,80,0
0,0,0,0,52,48,0,0,0,0,0,100,0,0,0,0,0,0,94,6,0,0,0,0,900,80,0
0,0,0,0,50,50,0,0,0,0,0,100,0,0,0,0,0,0,99,1,0,0,0,0,910,80,0
0,0,0,0,87,13,0,0,0,0,0,100,0,0,0,0,0,0,97,3,0,0,0,0,920,80,0
0,0,0,0,92,8,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,930,80,0
0,0,0,0,91,9,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,940,80,0
0,0,0,0,94,6,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,950,80,0
0,0,0,0,98,2,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,960,80,0
0,0,0,0,98,2,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,970,80,0
0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,980,80,0
0,0,0,0,99,1,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,990,80,0
0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,1000,80,0
0,0,0,0,100,0,0,0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,0,1010,80,0
0,0,5,23,69,3,0,0,0,0,50,48,0,2,0,0,0,13,85,2,0,0,0,0,1020,80,0
0,26,34,30,9,1,0,0,0,24,70,4,2,0,0,0,0,74,22,1,3,0,0,0,1030,80,0
35,40,19,6,0,0,0,0,31,48,18,3,0,0,0,0,58,28,14,0,0,0,0,0,1040,80,0
43,34,17,5,1,0,0,0,22,63,13,2,0,0,0,0,42,53,5,0,0,0,0,0,1050,80,0
16,31,14,24,15,0,0,0,6,43,38,12,1,0,0,0,16,56,28,0,0,0,0,0,1060,80,0
21,34,17,20,8,0,0,0,22,31,34,13,0,0,0,0,30,36,29,5,0,0,0,0,1070,80,0
1,77,19,3,0,0,0,0,2,42,44,12,0,0,0,0,11,50,39,0,0,0,0,0,1080,80,0
19,58,20,3,0,0,0,0,15,48,27,8,2,0,0,0,21,49,20,5,3,1,1,0,1090,80,0
61,31,6,2,0,0,0,0,50,33,16,1,0,0,0,0,54,34,12,0,0,0,0,0,1100,80,0
43,30,19,8,0,0,0,0,36,25,31,8,0,0,0,0,41,43,16,0,0,0,0,0,1110,80,0
18,33,34,15,0,0,0,0,20,29,37,14,0,0,0,0,23,40,33,4,0,0,0,0,1120,80,0
24,46,24,6,0,0,0,0,16,50,29,5,0,0,0,0,25,48,17,7,3,0,0,0,1130,80,0
68,32,0,0,0,0,0,0,51,49,0,0,0,0,0,0,56,41,3,0,0,0,0,0,1140,80,0
93,5,2,0,0,0,0,0,95,5,0,0,0,0,0,0,98,2,0,0,0,0,0,0,1150,80,0
99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1160,80,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1170,80,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1180,80,0
87,11,2,0,0,0,0,0,83,15,2,0,0,0,0,0,87,13,0,0,0,0,0,0,1190,80,0
30,48,18,4,0,0,0,0,17,51,32,0,0,0,0,0,30,53,17,0,0,0,0,0,1200,80,0
0,20,61,19,0,0,0,0,0,23,77,0,0,0,0,0,6,25,69,0,0,0,0,0,1210,80,0
0,12,85,3,0,0,0,0,0,29,71,0,0,0,0,0,1,61,38,0,0,0,0,0,1220,80,0
1,16,70,13,0,0,0,0,1,12,87,0,0,0,0,0,9,14,77,0,0,0,0,0,1230,80,0
54,46,0,0,0,0,0,0,8,70,19,3,0,0,0,0,10,67,16,5,2,0,0,0,0,90,0
32,68,0,0,0,0,0,0,4,51,36,8,1,0,0,0,2,32,50,10,1,1,2,2,10,90,0
88,12,0,0,0,0,0,0,15,83,2,0,0,0,0,0,22,70,8,0,0,0,0,0,20,90,0
39,53,2,3,3,0,0,0,3,54,28,9,4,2,0,0,4,43,37,10,3,1,1,1,30,90,0
23,52,18,5,2,0,0,0,0,60,22,9,9,0,0,0,3,49,32,14,2,0,0,0,40,90,0
2,59,22,9,6,1,1,0,1,34,43,15,4,2,1,0,1,39,49,4,7,0,0,0,50,90,0
5,34,24,24,12,1,0,0,0,6,34,30,17,9,4,0,2,19,27,30,13,4,2,3,60,90,0
32,44,24,0,0,0,0,0,5,39,25,14,9,8,0,0,14,40,19,14,8,4,1,0,70,90,0
33,34,18,8,7,0,0,0,10,37,23,17,7,2,4,0,20,38,15,9,9,3,2,4,80,90,0
25,50,6,13,4,2,0,0,2,39,37,11,6,4,1,0,5,45,23,7,11,6,3,0,90,90,0
6,92,2,0,0,0,0,0,0,60,30,7,1,1,1,0,2,63,24,9,2,0,0,0,100,90,0
1,50,35,6,5,3,0,0,0,20,30,33,14,2,1,0,0,33,32,28,7,0,0,0,110,90,0
13,40,12,4,2,9,6,14,2,33,17,13,7,6,9,13,7,27,13,19,7,6,3,18,120,90,0
37,37,14,6,5,1,0,0,0,40,32,11,8,2,4,3,7,54,25,3,4,3,0,4,130,90,0
29,54,15,2,0,0,0,0,0,35,37,23,5,0,0,0,3,44,25,24,4,0,0,0,140,90,0
30,57,11,2,0,0,0,0,0,37,35,24,4,0,0,0,2,47,42,9,0,0,0,0,150,90,0
4,76,9,3,1,1,2,4,0,31,40,15,2,5,2,5,2,36,38,5,2,5,5,7,160,90,0
4,61,28,2,1,0,2,2,0,33,35,20,5,1,4,2,1,29,38,9,12,1,3,7,170,90,0
0,28,45,20,3,0,3,1,0,3,37,33,12,7,4,4,0,5,31,36,15,7,2,4,180,90,0
0,10,66,17,7,0,0,0,0,10,55,23,11,1,0,0,1,14,50,15,15,5,0,0,190,90,0
0,21,44,18,16,1,0,0,0,17,47,21,11,3,1,0,0,23,42,29,0,2,4,0,200,90,0
0,6,12,26,39,8,3,6,0,1,9,31,30,11,9,9,0,0,8,46,14,10,10,12,210,90,0
0,15,14,44,20,5,2,0,0,5,5,33,37,11,4,5,0,1,15,36,15,17,5,11,220,90,0
7,57,20,8,4,0,3,1,0,42,31,15,2,4,3,3,5,37,38,8,5,3,4,0,230,90,0
10,86,4,0,0,0,0,0,9,70,18,3,0,0,0,0,15,60,22,3,0,0,0,0,240,90,0
9,50,37,4,0,0,0,0,1,55,39,4,1,0,0,0,1,67,29,3,0,0,0,0,250,90,0
0,4,4,12,80,0,0,0,0,0,1,11,88,0,0,0,0,0,7,91,2,0,0,0,260,90,0
0,0,6,12,69,7,4,2,0,0,0,10,63,17,5,5,0,0,1,66,14,11,3,5,270,90,0
2,21,25,24,25,2,0,1,0,0,15,35,40,6,3,1,0,0,28,36,26,8,2,0,280,90,0
9,51,23,15,2,0,0,0,6,30,29,22,10,2,0,1,8,31,32,16,6,3,2,2,290,90,0
1,57,38,2,1,1,0,0,0,20,74,3,1,0,2,0,0,33,61,3,1,0,2,0,300,90,0
71,29,0,0,0,0,0,0,74,26,0,0,0,0,0,0,81,17,2,0,0,0,0,0,310,90,0
2,39,47,12,0,0,0,0,1,44,26,29,0,0,0,0,2,34,31,33,0,0,0,0,320,90,0
0,0,0,0,100,0,0,0,0,0,0,10,90,0,0,0,0,0,0,94,6,0,0,0,330,90,0
0,0,0,0,99,1,0,0,0,0,0,0,100,0,0,0,0,0,0,87,13,0,0,0,340,90,0
3,37,12,8,40,0,0,0,1,31,11,9,48,0,0,0,1,30,19,47,3,0,0,0,350,90,0
16,36,36,12,0,0,0,0,22,35,41,2,0,0,0,0,20,44,36,0,0,0,0,0,360,90,0
0,0,66,31,3,0,0,0,0,2,74,24,0,0,0,0,0,12,78,9,1,0,0,0,370,90,0
0,0,0,2,98,0,0,0,0,0,0,10,90,0,0,0,0,0,1,98,1,0,0,0,380,90,0
50,6,7,11,26,0,0,0,41,12,10,7,30,0,0,0,48,14,7,31,0,0,0,0,390,90,0
94,6,0,0,0,0,0,0,97,3,0,0,0,0,0,0,96,4,0,0,0,0,0,0,400,90,0
59,8,0,2,2,2,4,23,60,4,5,1,1,2,6,21,56,12,2,2,1,1,0,26,410,90,0
6,5,1,3,2,3,3,77,1,6,3,2,4,3,5,76,3,7,5,3,4,1,1,76,420,90,0
91,9,0,0,0,0,0,0,83,16,1,0,0,0,0,0,91,9,0,0,0,0,0,0,430,90,0
85,15,0,0,0,0,0,0,77,22,1,0,0,0,0,0,85,14,1,0,0,0,0,0,440,90,0
81,17,2,0,0,0,0,0,78,20,2,0,0,0,0,0,85,15,0,0,0,0,0,0,450,90,0
67,20,7,1,0,2,0,3,58,29,4,2,2,2,1,2,64,25,3,3,1,0,0,4,460,90,0
11,17,13,22,12,10,1,14,6,12,19,14,22,11,7,9,12,18,7,24,18,8,5,8,470,90,0
0,6,13,22,23,21,6,9,0,2,8,14,34,25,4,13,0,3,5,30,38,10,6,8,480,90,0
0,0,27,15,23,19,10,6,0,0,2,31,31,26,7,3,0,0,0,37,50,10,2,1,490,90,0
12,22,41,11,11,2,1,0,10,14,25,32,18,1,0,0,10,13,20,43,10,4,0,0,500,90,0
72,8,9,3,5,1,2,0,73,7,8,3,6,2,1,0,73,11,8,4,0,3,0,1,510,90,0
81,19,0,0,0,0,0,0,83,17,0,0,0,0,0,0,92,8,0,0,0,0,0,0,520,90,0
74,26,0,0,0,0,0,0,79,21,0,0,0,0,0,0,82,18,0,0,0,0,0,0,530,90,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,540,90,0
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,550,90,0
98,2,0,0,0,0,0,0,97,3,0,0,0,0,0,0,99,1,0,0,0,0,0,0,560,90,0
95,5,0,0,0,0,0,0,95,5,0,0,0,0,0,0,94,6,0,0,0,0,0,0,570,90,0
83,16,1,0,0,0,0,0,70,30,0,0,0,0,0,0,84,16,0,0,0,0,0,0,580,90,0
74,23,2,0,0,1,0,0,71,23,5,1,0,0,0,0,82,17,1,0,0,0,0,0,590,90,0
61,37,2,0,0,0,0,0,48,49,3,0,0,0,0,0,68,28,3,1,0,0,0,0,600,90,0
21,72,3,0,3,1,0,0,15,57,23,3,1,0,0,1,26,63,6,3,1,1,0,0,610,90,0
0,9,6,6,7,3,7,62,0,1,9,6,5,11,6,62,0,6,11,3,7,3,6,64,620,90,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,630,90,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,640,90,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,650,90,0
0,0,3,5,2,2,2,86,0,2,2,5,2,1,3,85,0,3,0,6,1,2,6,82,660,90,0
0,0,4,2,1,0,0,93,0,0,0,0,3,3,2,92,0,0,0,0,0,2,1,97,670,90,0
0,10,6,4,5,5,3,67,0,8,10,2,6,5,4,65,0,6,19,2,1,2,2,68,680,90,0
0,10,7,4,2,2,2,73,0,13,4,1,4,3,2,73,0,18,2,0,0,0,1,79,690,90,0
0,15,9,2,2,2,1,69,0,17,4,8,5,4,1,61,0,19,7,12,0,1,1,60,700,90,0
0,32,6,4,2,1,3,52,0,35,3,1,4,3,2,52,1,39,0,0,0,1,1,58,710,90,0
0,51,4,8,2,1,7,27,0,53,7,5,4,2,5,24,1,57,5,5,2,5,3,22,720,90,0
0,44,11,16,4,5,2,18,0,51,13,6,5,3,3,19,3,54,13,2,0,0,1,27,730,90,0
0,8,0,2,2,1,0,87,0,5,1,2,2,2,1,87,3,3,0,1,2,2,0,89,740,90,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,750,90,0
0,0,0,0,0,0,0,100,0,0,0,0,0,3,9,88,0,0,0,0,2,0,10,88,760,90,0
0,0,10,24,16,21,27,2,0,0,21,27,16,36,0,0,0,0,30,24,46,0,0,0,770,90,0
0,0,0,0,1,99,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,780,90,0
0,0,4,9,21,63,2,1,0,0,8,30,58,3,1,0,0,1,16,79,4,0,0,0,790,90,0
0,0,1,1,3,95,0,0,0,0,1,10,89,0,0,0,0,0,4,96,0,0,0,0,800,90,0
0,0,0,0,0,100,0,0,0,0,0,4,96,0,0,0,0,0,0,100,0,0,0,0,810,90,0
0,0,0,0,1,99,0,0,0,0,0,37,63,0,0,0,0,0,0,100,0,0,0,0,820,90,0
0,0,0,0,4,96,0,0,0,0,0,45,55,0,0,0,0,0,11,89,0,0,0,0,830,90,0
0,0,0,0,34,66,0,0,0,0,0,96,4,0,0,0,0,0,51,49,0,0,0,0,840,90,0
0,0,0,0,39,61,0,0,0,0,0,100,0,0,0,0,0,0,95,5,0,0,0,0,850,90,0
